2019-11-27 11:45;94;34;14;81;57;44;47;23;36;33;15
2019-11-27 12:00;;;;;;;;;;;
2019-11-27 12:15;;;;;;;;;;;
2019-11-27 12:30;97;50;20;106;65;63;54;24;68;45;19
2019-11-27 12:45;116;45;19;123;65;47;58;23;58;35;18
2019-11-27 13:00;95;44;27;99;54;46;46;30;49;30;18
2019-11-27 13:15;83;37;15;88;44;32;49;20;39;17;15
2019-11-27 13:30;96;34;17;110;56;52;45;26;56;32;20
2019-11-27 13:45;96;40;22;109;49;57;54;29;45;34;14
2019-11-27 14:00;112;35;20;93;53;51;47;25;58;37;14
2019-11-27 14:15;89;33;12;108;53;59;45;23;49;41;17
2019-11-27 14:30;107;53;29;114;57;52;64;36;51;40;13
2019-11-27 14:45;98;42;20;111;70;63;47;28;66;47;21
2019-11-27 15:00;90;43;19;102;70;62;43;23;68;50;16
2019-11-27 15:15;118;35;13;95;63;53;47;17;60;37;16
2019-11-27 15:30;102;37;18;107;57;62;45;20;61;48;15
2019-11-27 15:45;93;49;18;107;71;65;56;24;71;49;13
2019-11-27 16:00;84;33;13;104;79;82;40;22;74;65;18
2019-11-27 16:15;114;43;8;95;68;77;47;12;66;55;24
2019-11-27 16:30;95;35;11;119;83;72;36;19;78;62;15
2019-11-27 16:45;109;36;16;105;75;73;48;22;71;59;14
2019-11-27 17:00;91;32;11;104;79;83;40;20;82;60;24
2019-11-27 17:15;92;36;22;119;88;97;39;26;81;81;21
2019-11-27 17:30;97;41;11;85;84;78;46;17;73;64;13
2019-11-27 17:45;103;30;17;96;89;99;35;24;82;72;29
2019-11-27 18:00;76;31;14;98;79;83;31;21;79;75;14
2019-11-27 18:15;111;40;22;96;77;71;48;26;75;65;9
2019-11-27 18:30;67;17;4;79;75;77;26;6;77;59;21
2019-11-27 18:45;70;27;7;79;56;52;33;12;59;37;16
2019-11-27 19:00;66;31;8;71;55;32;35;13;44;23;8
2019-11-27 19:15;62;23;7;77;52;40;35;14;44;33;8
2019-11-27 19:30;64;23;8;55;54;34;28;8;52;22;11
2019-11-27 19:45;52;22;10;50;50;46;27;17;41;34;12
2019-11-27 20:00;46;28;6;59;30;27;28;11;25;16;13
2019-11-27 20:15;51;19;3;75;43;33;30;6;37;24;9
2019-11-27 20:30;46;10;1;63;38;17;17;3;34;10;5
2019-11-27 20:45;35;9;3;54;33;26;15;7;32;21;3
2019-11-27 21:00;40;12;1;59;42;26;16;5;36;17;10
2019-11-27 21:15;35;13;2;44;31;19;15;1;28;16;6
2019-11-27 21:30;43;14;2;46;37;21;22;7;36;13;8
2019-11-27 21:45;43;10;3;36;37;19;12;5;37;13;6
2019-11-27 22:00;38;10;0;33;34;18;15;3;27;14;5
2019-11-27 22:15;31;5;3;32;29;9;11;3;28;6;4
2019-11-27 22:30;37;12;2;38;28;17;18;5;29;15;4
2019-11-27 22:45;18;11;1;39;37;20;12;2;34;15;4
2019-11-27 23:00;28;14;1;37;27;11;17;2;30;9;4
2019-11-27 23:15;36;11;0;31;21;13;16;5;22;9;5
2019-11-27 23:30;21;10;1;28;19;7;8;2;16;6;2
2019-11-27 23:45;21;3;0;20;18;6;8;1;15;2;4
2019-11-28 00:00;20;4;0;15;10;7;5;1;9;4;1
2019-11-28 00:15;16;5;1;19;7;5;5;3;10;5;2
2019-11-28 00:30;10;1;0;12;9;2;2;2;6;2;0
2019-11-28 00:45;11;3;1;10;6;2;2;2;7;1;1
2019-11-28 01:00;11;1;0;13;6;0;1;0;7;0;0
2019-11-28 01:15;6;7;1;15;4;0;8;6;2;0;0
2019-11-28 01:30;6;0;0;8;2;2;3;1;2;1;2
2019-11-28 01:45;6;1;1;7;0;1;0;0;0;1;1
2019-11-28 02:00;4;2;1;6;2;0;1;1;2;0;0
2019-11-28 02:15;8;0;0;11;1;1;0;0;1;1;0
2019-11-28 02:30;5;2;0;1;2;1;1;1;2;3;0
2019-11-28 02:45;1;1;1;2;2;2;1;1;2;1;1
2019-11-28 03:00;5;2;0;7;0;0;1;2;0;1;1
2019-11-28 03:15;4;0;0;7;0;0;0;0;0;0;0
2019-11-28 03:30;3;1;0;2;1;1;2;2;1;1;0
2019-11-28 03:45;5;0;0;1;3;1;0;0;3;1;0
2019-11-28 04:00;5;0;0;2;0;0;0;0;1;0;0
2019-11-28 04:15;5;1;1;2;3;0;1;1;3;0;0
2019-11-28 04:30;0;3;2;6;2;0;2;4;1;0;0
2019-11-28 04:45;3;3;0;5;4;3;3;1;4;2;0
2019-11-28 05:00;9;4;0;6;3;0;6;0;3;0;0
2019-11-28 05:15;8;5;0;4;3;0;3;1;3;0;0
2019-11-28 05:30;8;13;2;13;3;2;18;7;3;1;0
2019-11-28 05:45;8;18;0;12;8;2;19;3;6;3;0
2019-11-28 06:00;22;12;0;17;4;4;16;4;3;3;0
2019-11-28 06:15;16;25;1;18;13;2;29;4;12;0;2
2019-11-28 06:30;48;32;9;31;11;4;36;13;9;3;3
2019-11-28 06:45;41;41;12;38;20;11;49;17;19;4;6
2019-11-28 07:00;46;51;21;44;20;9;63;24;16;5;6
2019-11-28 07:15;55;62;27;57;39;17;72;36;35;12;6
2019-11-28 07:30;79;55;43;62;38;21;63;48;33;11;13
2019-11-28 07:45;96;83;56;90;38;24;98;59;39;14;11
2019-11-28 08:00;136;73;78;94;47;39;94;80;48;36;8
2019-11-28 08:15;123;72;67;125;40;37;81;76;53;32;11
2019-11-28 08:30;98;70;65;134;49;47;92;77;59;35;12
2019-11-28 08:45;110;77;73;130;44;46;99;77;52;36;15
2019-11-28 09:00;102;78;73;105;37;33;91;81;45;17;16
2019-11-28 09:15;102;70;45;114;35;27;85;50;40;14;17
2019-11-28 09:30;95;68;41;93;38;32;77;44;41;15;18
2019-11-28 09:45;91;45;21;106;45;32;58;30;33;18;13
2019-11-28 10:00;75;43;11;97;42;33;54;18;43;20;16
2019-11-28 10:15;73;36;16;95;46;35;52;28;41;17;22
2019-11-28 10:30;90;35;14;92;48;38;44;15;37;31;10
2019-11-28 10:45;90;31;9;88;46;37;47;14;45;20;21
2019-11-28 11:00;99;34;16;95;46;33;42;20;35;25;12
2019-11-28 11:15;85;41;11;85;55;39;49;15;51;26;15
2019-11-28 11:30;79;37;16;81;49;44;39;17;44;30;14
2019-11-28 11:45;82;34;14;88;52;35;41;21;42;17;14
2019-11-28 12:00;87;30;20;84;48;42;36;22;48;27;19
2019-11-28 12:15;93;41;17;91;45;45;49;22;41;26;23
2019-11-28 12:30;91;35;15;105;50;33;38;19;49;26;11
2019-11-28 12:45;69;38;13;112;44;27;45;17;37;13;11
2019-11-28 13:00;95;45;13;104;74;59;41;17;63;35;30
2019-11-28 13:15;84;42;11;93;52;50;47;14;47;32;20
2019-11-28 13:30;88;31;10;86;47;38;37;17;45;25;15
2019-11-28 13:45;102;38;13;102;47;39;42;17;36;28;20
2019-11-28 14:00;99;31;12;101;43;48;43;21;37;34;16
2019-11-28 14:15;107;37;12;80;55;48;40;18;52;40;11
2019-11-28 14:30;125;35;17;101;63;55;34;23;60;41;17
2019-11-28 14:45;115;52;25;121;77;74;59;32;77;62;19
2019-11-28 15:00;81;42;14;132;71;56;47;21;65;41;18
2019-11-28 15:15;90;35;21;106;71;72;50;29;78;55;18
2019-11-28 15:30;69;35;19;115;65;70;40;22;67;47;23
2019-11-28 15:45;99;40;23;107;69;69;53;30;69;52;22
2019-11-28 16:00;96;39;12;103;78;74;37;16;85;63;8
2019-11-28 16:15;101;34;16;104;83;91;41;25;83;77;13
2019-11-28 16:30;110;33;14;103;82;89;36;15;83;77;17
2019-11-28 16:45;74;35;19;107;84;73;39;26;81;64;10
2019-11-28 17:00;121;45;27;103;84;97;48;31;104;87;14
2019-11-28 17:15;110;43;26;102;81;96;50;33;89;75;22
2019-11-28 17:30;91;39;16;100;77;89;40;22;78;78;16
2019-11-28 17:45;99;39;16;97;72;81;41;19;73;79;10
2019-11-28 18:00;106;37;14;107;82;78;47;20;82;64;14
2019-11-28 18:15;82;32;8;103;66;65;39;19;64;53;12
2019-11-28 18:30;87;25;10;95;66;61;37;14;70;45;20
2019-11-28 18:45;81;22;11;95;61;58;33;18;63;48;12
2019-11-28 19:00;77;28;3;69;53;51;38;8;48;33;17
2019-11-28 19:15;64;24;6;80;59;45;39;10;50;32;14
2019-11-28 19:30;61;23;9;68;58;47;32;12;51;42;6
2019-11-28 19:45;68;20;10;62;54;44;24;10;53;31;12
2019-11-28 20:00;54;22;1;54;52;38;28;3;48;32;12
2019-11-28 20:15;55;20;0;55;44;26;20;0;38;24;5
2019-11-28 20:30;47;20;5;48;32;20;24;10;32;14;2
2019-11-28 20:45;43;18;8;55;39;18;20;11;32;9;8
2019-11-28 21:00;52;10;2;44;35;21;16;5;36;14;9
2019-11-28 21:15;41;14;3;57;42;25;14;7;38;19;7
2019-11-28 21:30;48;21;4;47;39;21;27;8;28;12;9
2019-11-28 21:45;52;22;5;42;36;17;21;7;35;10;9
2019-11-28 22:00;43;10;1;41;34;16;16;3;30;15;4
2019-11-28 22:15;44;14;2;55;29;22;21;6;29;13;6
2019-11-28 22:30;38;15;1;43;31;18;24;4;24;14;5
2019-11-28 22:45;35;16;1;36;34;13;18;3;30;9;5
2019-11-28 23:00;32;8;1;49;29;12;10;4;29;9;2
2019-11-28 23:15;31;9;1;35;28;10;13;2;28;7;4
2019-11-28 23:30;21;3;0;26;24;15;1;2;20;12;3
2019-11-28 23:45;29;5;0;21;17;9;9;3;17;6;3
2019-11-29 00:00;17;4;1;16;16;6;6;2;17;4;2
2019-11-29 00:15;16;4;0;16;13;5;6;1;13;3;1
2019-11-29 00:30;11;3;1;12;15;5;3;1;14;2;4
2019-11-29 00:45;15;6;0;10;12;3;6;0;12;2;1
2019-11-29 01:00;14;1;0;20;8;1;2;3;11;3;0
2019-11-29 01:15;5;4;0;14;9;3;5;2;5;1;1
2019-11-29 01:30;5;2;0;8;5;1;3;2;4;2;0
2019-11-29 01:45;7;2;1;9;3;4;2;1;3;3;2
2019-11-29 02:00;9;1;1;10;3;2;2;1;4;1;1
2019-11-29 02:15;10;2;0;10;4;2;3;2;3;2;2
2019-11-29 02:30;7;2;0;11;1;2;1;2;0;3;0
2019-11-29 02:45;8;0;0;5;2;3;0;0;2;2;1
2019-11-29 03:00;2;3;1;9;0;1;2;1;0;2;0
2019-11-29 03:15;6;0;0;11;2;0;0;0;3;0;0
2019-11-29 03:30;1;0;0;8;0;0;2;2;0;0;0
2019-11-29 03:45;9;1;0;3;2;1;1;1;0;0;1
2019-11-29 04:00;4;0;0;4;1;0;0;0;1;0;0
2019-11-29 04:15;5;1;1;5;0;0;1;2;0;0;0
2019-11-29 04:30;4;3;1;7;3;1;3;1;3;1;0
2019-11-29 04:45;7;2;0;7;0;0;3;0;0;0;0
2019-11-29 05:00;5;2;0;4;5;0;2;1;5;0;0
2019-11-29 05:15;10;4;0;9;5;1;4;0;4;1;0
2019-11-29 05:30;12;10;2;11;6;1;13;5;6;0;0
2019-11-29 05:45;15;12;1;10;7;5;12;1;5;2;2
2019-11-29 06:00;19;13;2;16;9;2;15;3;6;2;0
2019-11-29 06:15;23;15;2;18;9;1;20;8;10;0;1
2019-11-29 06:30;45;16;3;19;15;6;20;3;17;5;3
2019-11-29 06:45;33;28;5;34;17;7;37;8;15;2;6
2019-11-29 07:00;38;31;14;41;20;12;39;18;18;7;5
2019-11-29 07:15;46;44;9;38;28;11;51;11;28;10;2
2019-11-29 07:30;61;54;26;57;36;30;60;31;38;14;12
2019-11-29 07:45;78;65;58;70;36;24;74;59;31;16;13
2019-11-29 08:00;90;66;59;90;34;26;78;63;36;23;6
2019-11-29 08:15;109;64;58;94;41;33;80;69;51;26;10
2019-11-29 08:30;111;64;52;122;46;35;69;77;41;27;14
2019-11-29 08:45;86;61;68;118;39;37;64;85;35;20;19
2019-11-29 09:00;90;50;34;106;39;33;58;48;39;13;16
2019-11-29 09:15;32;43;30;108;48;27;49;48;34;16;12
2019-11-29 09:30;100;36;17;85;36;31;51;34;34;17;16
2019-11-29 09:45;106;43;19;101;52;43;50;25;42;25;18
2019-11-29 10:00;69;31;21;97;49;33;26;43;44;21;13
2019-11-29 10:15;82;29;15;118;51;33;20;37;39;28;5
2019-11-29 10:30;88;33;14;92;57;35;42;24;40;21;15
2019-11-29 10:45;98;33;24;96;44;38;40;26;36;27;15
2019-11-29 11:00;103;22;5;101;53;39;30;11;49;27;13
2019-11-29 11:15;82;25;15;103;46;39;35;21;45;32;14
2019-11-29 11:30;89;39;15;104;56;42;42;20;49;33;11
2019-11-29 11:45;94;31;12;102;45;49;45;15;39;34;18
2019-11-29 12:00;108;39;10;101;47;35;48;14;39;23;18
2019-11-29 12:15;87;26;14;107;56;53;33;20;47;39;18
2019-11-29 12:30;97;35;16;107;54;59;44;22;52;46;13
2019-11-29 12:45;98;32;15;97;49;43;41;22;49;30;13
2019-11-29 13:00;84;36;18;119;50;39;47;24;43;30;17
2019-11-29 13:15;77;45;23;101;51;39;52;32;43;24;20
2019-11-29 13:30;93;35;13;117;58;51;48;18;51;39;15
2019-11-29 13:45;74;47;23;101;61;57;54;26;52;42;15
2019-11-29 14:00;109;32;16;88;56;61;36;22;55;50;15
2019-11-29 14:15;118;37;19;107;56;56;44;26;67;42;19
2019-11-29 14:30;102;46;16;111;66;51;50;19;49;40;15
2019-11-29 14:45;123;39;21;121;64;68;51;31;70;55;16
2019-11-29 15:00;79;36;22;139;61;53;51;38;68;37;20
2019-11-29 15:15;121;41;27;117;67;60;46;36;74;46;18
2019-11-29 15:30;105;45;26;99;74;70;55;30;74;56;17
2019-11-29 15:45;99;37;21;110;76;66;45;26;80;52;20
2019-11-29 16:00;94;35;12;114;75;67;37;16;70;57;14
2019-11-29 16:15;115;42;15;112;81;66;46;17;76;53;16
2019-11-29 16:30;92;32;17;92;81;64;49;27;84;52;15
2019-11-29 16:45;92;48;19;103;78;77;58;22;73;60;16
2019-11-29 17:00;93;36;19;106;84;86;40;22;87;66;20
2019-11-29 17:15;82;34;16;113;86;87;49;19;76;64;23
2019-11-29 17:30;100;43;19;77;66;65;54;22;62;41;26
2019-11-29 17:45;82;47;19;113;81;86;55;29;78;70;13
2019-11-29 18:00;98;37;17;95;64;62;45;22;57;47;18
2019-11-29 18:15;78;23;6;81;75;79;31;13;73;69;10
2019-11-29 18:30;71;34;8;90;58;59;41;13;58;47;12
2019-11-29 18:45;72;40;13;86;53;44;40;20;46;31;15
2019-11-29 19:00;51;26;3;66;48;44;33;6;42;32;15
2019-11-29 19:15;59;23;4;69;51;34;33;5;41;24;10
2019-11-29 19:30;69;23;6;67;56;41;29;9;51;27;13
2019-11-29 19:45;72;17;3;63;41;22;25;5;39;15;12
2019-11-29 20:00;66;11;3;57;32;21;16;3;28;15;6
2019-11-29 20:15;64;19;3;46;37;20;25;5;27;15;4
2019-11-29 20:30;43;18;4;57;33;18;21;5;27;15;6
2019-11-29 20:45;48;17;3;45;31;15;23;2;29;11;5
2019-11-29 21:00;56;11;1;45;37;26;16;5;39;20;1
2019-11-29 21:15;53;19;4;46;25;15;20;6;25;11;3
2019-11-29 21:30;46;16;3;44;32;21;16;4;31;16;7
2019-11-29 21:45;48;17;3;57;25;16;19;3;26;11;4
2019-11-29 22:00;45;14;5;51;29;21;16;8;27;19;4
2019-11-29 22:15;42;14;3;48;39;19;15;3;35;12;8
2019-11-29 22:30;30;11;0;50;40;25;18;3;34;15;8
2019-11-29 22:45;44;11;3;51;35;12;17;7;34;9;4
2019-11-29 23:00;44;11;1;54;26;11;20;12;25;10;1
2019-11-29 23:15;32;10;3;51;29;20;17;6;27;15;5
2019-11-29 23:30;31;6;1;39;21;16;11;5;21;11;4
2019-11-29 23:45;26;9;1;37;29;9;14;2;25;8;1
2019-11-30 00:00;28;4;1;27;28;13;7;2;25;11;2
2019-11-30 00:15;24;6;1;30;23;11;6;4;21;7;4
2019-11-30 00:30;27;5;1;32;18;7;4;2;20;7;1
2019-11-30 00:45;16;7;1;23;18;5;7;2;15;6;1
2019-11-30 01:00;23;5;0;32;23;4;9;4;20;5;0
2019-11-30 01:15;20;4;0;26;13;6;5;2;8;5;3
2019-11-30 01:30;17;5;0;20;19;3;6;2;13;1;1
2019-11-30 01:45;22;2;0;29;12;2;5;4;11;3;0
2019-11-30 02:00;13;3;0;22;6;3;4;1;4;1;2
2019-11-30 02:15;10;2;1;19;5;1;6;2;4;1;0
2019-11-30 02:30;19;2;1;18;6;3;5;5;5;3;1
2019-11-30 02:45;8;5;1;11;2;1;4;3;2;1;1
2019-11-30 03:00;;;;;;;;;;;
2019-11-30 03:15;14;1;0;21;2;2;2;2;2;3;1
2019-11-30 03:30;11;2;0;12;5;1;6;2;6;1;2
2019-11-30 03:45;9;1;1;10;9;5;0;2;3;4;1
2019-11-30 04:00;7;4;0;11;5;1;5;1;3;0;0
2019-11-30 04:15;7;5;1;10;3;1;4;2;4;1;1
2019-11-30 04:30;14;0;2;11;7;1;2;2;5;1;1
2019-11-30 04:45;7;1;0;9;3;2;2;1;5;0;1
2019-11-30 05:00;12;1;0;6;11;3;1;1;11;2;1
2019-11-30 05:15;7;6;1;13;4;0;7;3;3;0;0
2019-11-30 05:30;16;6;0;10;1;1;5;1;2;0;1
2019-11-30 05:45;10;3;0;8;3;2;3;3;4;2;1
2019-11-30 06:00;7;1;2;10;5;2;2;3;3;2;0
2019-11-30 06:15;7;6;0;6;10;1;6;1;8;0;0
2019-11-30 06:30;23;7;0;10;4;4;6;0;7;3;3
2019-11-30 06:45;16;5;1;12;10;4;6;3;8;4;1
2019-11-30 07:00;23;7;2;16;15;5;10;4;14;1;4
2019-11-30 07:15;12;10;1;10;11;5;11;5;10;3;3
2019-11-30 07:30;23;14;2;12;10;2;16;5;8;1;2
2019-11-30 07:45;32;19;1;36;10;7;26;5;10;2;4
2019-11-30 08:00;33;18;8;21;17;11;21;10;13;6;6
2019-11-30 08:15;33;17;3;33;16;6;23;5;16;4;1
2019-11-30 08:30;52;24;3;34;20;12;26;7;23;4;8
2019-11-30 08:45;47;28;4;40;40;16;32;9;34;10;6
2019-11-30 09:00;35;37;10;47;36;17;41;12;28;7;9
2019-11-30 09:15;42;30;9;66;33;24;34;12;25;14;10
2019-11-30 09:30;48;44;13;49;29;22;45;17;20;14;9
2019-11-30 09:45;75;35;12;75;41;32;47;15;33;23;11
2019-11-30 10:00;69;38;14;60;53;37;43;16;42;21;17
2019-11-30 10:15;69;33;19;102;49;31;45;24;39;15;13
2019-11-30 10:30;68;38;12;105;45;41;45;18;44;32;11
2019-11-30 10:45;77;31;21;83;43;36;39;22;35;25;13
2019-11-30 11:00;85;33;16;84;34;48;40;21;42;22;21
2019-11-30 11:15;81;42;13;83;51;29;48;16;40;23;8
2019-11-30 11:30;105;35;11;81;42;39;41;14;41;27;14
2019-11-30 11:45;94;32;14;92;57;36;41;18;53;25;15
2019-11-30 12:00;82;41;21;92;54;45;46;24;44;27;16
2019-11-30 12:15;85;34;17;88;52;42;39;21;48;30;15
2019-11-30 12:30;86;34;11;117;51;38;45;19;38;32;12
2019-11-30 12:45;85;47;20;85;47;41;56;22;52;31;13
2019-11-30 13:00;92;39;13;112;46;36;47;20;34;23;12
2019-11-30 13:15;107;45;20;104;64;46;46;25;62;34;13
2019-11-30 13:30;101;45;22;88;54;41;52;26;45;30;11
2019-11-30 13:45;80;45;12;109;51;37;53;11;40;32;7
2019-11-30 14:00;77;51;17;95;63;54;50;19;54;38;14
2019-11-30 14:15;101;37;26;109;63;44;50;30;51;36;14
2019-11-30 14:30;92;42;24;82;53;45;42;31;44;35;11
2019-11-30 14:45;99;40;15;97;64;60;56;24;62;49;13
2019-11-30 15:00;97;50;18;101;64;43;56;21;58;31;11
2019-11-30 15:15;106;46;26;92;63;57;48;30;56;39;19
2019-11-30 15:30;94;44;11;92;55;43;46;12;43;33;14
2019-11-30 15:45;96;31;10;99;64;53;37;20;57;36;19
2019-11-30 16:00;101;43;18;104;58;51;50;23;53;38;14
2019-11-30 16:15;79;31;14;83;60;48;41;18;63;37;11
2019-11-30 16:30;94;38;11;97;52;43;40;12;47;29;17
2019-11-30 16:45;73;29;10;100;55;48;41;19;47;36;13
2019-11-30 17:00;112;32;13;110;53;41;40;15;51;25;18
2019-11-30 17:15;91;28;22;92;71;46;40;28;67;30;15
2019-11-30 17:30;112;21;9;87;50;35;21;12;42;30;9
2019-11-30 17:45;68;26;8;91;53;48;31;14;45;35;16
2019-11-30 18:00;88;32;9;77;52;40;32;11;52;28;18
2019-11-30 18:15;74;34;12;82;42;51;42;19;39;37;17
2019-11-30 18:30;69;25;8;76;56;40;34;15;47;26;13
2019-11-30 18:45;68;28;4;65;44;27;40;11;34;21;7
2019-11-30 19:00;59;22;7;70;38;22;25;11;33;13;11
2019-11-30 19:15;52;17;2;66;36;23;26;6;27;17;5
2019-11-30 19:30;53;24;3;61;38;23;29;6;35;16;6
2019-11-30 19:45;49;17;6;63;44;30;29;11;37;15;16
2019-11-30 20:00;47;20;4;62;28;13;19;8;28;8;7
2019-11-30 20:15;52;18;3;35;30;19;21;5;24;15;5
2019-11-30 20:30;44;16;2;46;36;28;24;3;26;19;6
2019-11-30 20:45;49;16;3;41;25;12;17;5;26;9;7
2019-11-30 21:00;50;20;1;42;38;16;21;4;35;12;5
2019-11-30 21:15;30;17;4;41;28;19;17;4;25;13;6
2019-11-30 21:30;39;12;1;46;32;13;18;9;26;11;1
2019-11-30 21:45;41;20;3;47;32;13;27;5;26;9;4
2019-11-30 22:00;32;10;1;43;31;21;19;5;32;14;6
2019-11-30 22:15;46;18;1;49;38;27;24;1;38;20;6
2019-11-30 22:30;36;16;1;47;29;9;20;1;28;9;2
2019-11-30 22:45;43;11;1;43;34;18;22;5;31;13;5
2019-11-30 23:00;36;16;3;49;32;25;16;3;28;14;11
2019-11-30 23:15;42;9;3;38;37;18;13;4;39;12;5
2019-11-30 23:30;38;10;1;41;25;15;11;2;25;11;3
2019-11-30 23:45;26;11;0;38;30;11;13;3;26;6;5
